Date,Hour,Minute,Tweet text,Polarity,Sentiment
10/15/2017,19,59,"Updated Incident on GardenStateParkway NB at South of Brookdale Service Area http 511ny org EventDetails T RANSCOM ORI166330401",0.000000,0
10/15/2017,19,59,"Gotta Catch em All pokemon graffiti brooklyn Williamsburg Brooklyn instagram com p BaSbjRXgoI0",0.000000,0
10/15/2017,19,59,"please stop it",0.000000,0
10/15/2017,19,59,"miketraina15 You ll Float Too You ll Float Too YOU LL FLOAT TOO PennyWise IT York New York instagram com p BaSbXHbjS4r",0.136364,1
10/15/2017,19,59,"Everything beautiful that s within comes from hurtful experiences in life Carlos Medina instagram com p BaSbgoLjvBn",0.850000,1
10/15/2017,19,59,"trianguloswag Uptowns Finest trianguloswag com Hq instagram com p BaSbf3gApBf",0.000000,0
10/15/2017,19,59,"Warriors forever en Flushing Meadows Corona Park instagram com p BaSbfvHAO4lw zkzFoWytEW7NUDG YIECmCUGFA0",0.000000,0
10/15/2017,19,59,"had an amazing time celebrating instagram com p BaSbfRCFWZy",0.600000,1
10/15/2017,19,59,"My celery root soup topped with bacon and pears was a hit last night ironchef showdown instagram com p BaSbep2H ht",0.000000,0
10/15/2017,19,58,"no signal nyc newyorkcity newyork antennae art artist artwork illustration instagram com p BaSbWKhHvTQ",0.000000,0
10/15/2017,19,58,"halloweenfever usa nuts timesquarebar hiddengem posttheatredrinks instadaily instagood instagram com p BaSbbJAnltK",0.000000,0
10/15/2017,19,58,"CALL ME BY YOUR NAME A THIRD TIME NYFF Reade Theater in New York NY swarmapp com c 1lyQL143uWl",0.068182,1
10/15/2017,19,58,"this is emily her laugh always makes me happy instagram com p BaSbYvlFxeZ",0.550000,1
10/15/2017,19,58,"Another candid from the filming of my new music video crossroads Check it out instagram com p BaSbYo2lSuv",0.368182,1
10/15/2017,19,58,"Choosing a new developer for my medium format black and white photos https aows co blog choosing a new developer for my medium format black and white photos",-0.010101,-1
10/15/2017,19,57,"Grey Hair Don t Care with the Golden Gays sophiapetrilloismyspiritanimal La Rue Caf instagram com p BaSbW5CB i0",0.125000,1
10/15/2017,19,57,"It is truely a blessing to introduce the Faith Fighters York broadway instagram com p BaSbWaHFvPQ",0.350000,1
10/15/2017,19,57,"I m at Birds of a Feather in Brooklyn NY swarmapp com c eIA2lQM6AG1 pic twitter com 0Cf1f5Tjl5",0.000000,0
10/15/2017,19,57,"THE LIGHTS ARE GOING OUT AROUND AL EOCHE S BUSINESS CHERI HARLEM SUNDAY OCTOBER 15 2017 instagram com p BaSbWMBHbNK",0.000000,0
10/15/2017,19,57,"Striking redlipstick vintageshirt roses browneyes highcheekbones monalisa instagram com p BaSbV4wAI1F",0.500000,1
10/15/2017,19,57,"floatingfestivalforsustainability fashion fashionshow US instagram com p BaSbVvqHaas",0.000000,0
10/15/2017,19,57,"Only the best cigar for OT night ot leonjimenes laaurora instagram com p BaSbUiMH4KVd i1tpdK1oXnnQx pyGQjDTL95gg0",0.500000,1
10/15/2017,19,57,"Sorry for the static my computer so low AF but cooking up Find my beats on instagram com p BaSbF vhNAc",0.000000,0
10/15/2017,19,57,"Just posted a photo Bay Bronx instagram com p BaSbTuYlgci",0.000000,0
10/15/2017,19,57,"Ufffffff Feliz Cumplea os Hermano mambo ja peru Anton Social instagram com p BaSbTXGAJCF",0.033333,1
10/15/2017,19,57,"gunsnroses axlrose slash madisonsquare newyork en Madison Square Garden instagram com p BaSbR8THNXi",0.000000,0
10/15/2017,19,57,"nyc really makes me so happy more on Manhattan instagram com p BaSbRldFtdV",0.500000,1
10/15/2017,19,57,"A few pictures from my recent NYC trip nyc nyse freedomtower York New York instagram com p BaSbQQjDZhV",-0.021212,-1
10/15/2017,19,56,"And sometimes 2 gets you a generous portion of french fries that were dropped into the instagram com p BaSbPLGFhO4",0.000000,0
10/15/2017,19,56,"nofilter drillzoneornozone letthegamesbegin York New York instagram com p BaSbNaRl3gq",0.136364,1
10/15/2017,19,56,"RBNY Supporters Day post game works Bull Arena instagram com p BaSYSlQgKGRW fqif zMDD UaKwzC88rC6A SE0",-0.400000,-1
10/15/2017,19,56,"I m at Serafina Upper West in New York NY swarmapp com c aNuV9hmYIUZ",0.068182,1
10/15/2017,19,56,"avenueq brilliant bellylaughs funny hillarious puppets realpeople itsuckstobeme instagram com p BaSbMQcn6wP",0.575000,1
10/15/2017,19,56,"s Kitchen Manhattan instagram com p BaSZw6IAp5I",0.000000,0
10/15/2017,19,56,"The best kind of Sunday nycwff byjordana 92 instagram com p BaSa4ZJAI7b",0.800000,1
10/15/2017,19,56,"Feliz d a Palomita Deseo que hoy y siempre seas feliz Te quiero un mont n en Hotel instagram com p BaSbK19lt8I",0.000000,0
10/15/2017,19,56,"Kanye West ItemsMoMA The Museum of Modern Art instagram com p BaSbK8 nLtF",0.200000,1
10/15/2017,19,56,"Heaven ThinkChink Ruth s Restaurant instagram com p BaSbKa1BZTi",0.000000,0
10/15/2017,19,56,"We almost escaped 1 more riddle escaperoom aliceinwonderland familyfun Me Out instagram com p BaSbJNXF Gm",0.500000,1
10/15/2017,19,56,"Happy birthday Manny cantbelievemybabyisfifteen J Pine instagram com p BaSa7xBBhY4o iTkWHzHOYuSMuY4Lfr1SkajSQE0",0.800000,1
10/15/2017,19,56,"When you get to share a beautiful view of your favorite city with your best friend Of instagram com p BaSbIyHjT9f",0.783333,1
10/15/2017,19,55,"Before the Refs screwed the Jets we had a good time jetup instagram com p BaSbIpUgNnFs 1MzE8WH8ec87l2u2 pu7JyNKYE0",0.700000,1
10/15/2017,19,55,"The most beautifulest thing in this world is meeting one of your child rap hero s Mr Keith instagram com p BaSbHK5jQA4",0.500000,1
10/15/2017,19,55,"Culinary swashbuckling Turtle in New York NY swarmapp com c lcqUTrMIcmT pic twitter com bwdmIBhKLF",0.068182,1
10/15/2017,19,55,"Flavors New TrackSuits Ready trianguloswag com Hq instagram com p BaSbGjjA1aj",0.168182,1
10/15/2017,19,55,"Bye bye nyc en New York New York instagram com p BaSbGUqlSzq",0.136364,1
10/15/2017,19,55,"Just indulge eatalynyc simmisakhuja newyork nutelacrepe NYC Flatiron instagram com p BaSbGdTB3lT",0.000000,0
10/15/2017,19,55,"That was a long drive in Jersey City NJ swarmapp com c hBMZaOrCuZX",-0.050000,-1
10/15/2017,19,55,"Steve Jobs ItemsMoMA The Museum of Modern Art instagram com p BaSbGB7HC2h",0.200000,1
10/15/2017,19,55,"Easy and light Not much depth Tart blood orange red grapefruit an Subtropical Sour http untp beer s c516084962 photo",0.116667,1
10/15/2017,19,55,"Plus Ring on Cactus Manhattan instagram com p BaSbErLj5W",0.000000,0
10/15/2017,19,55,"Just posted a photo Washington Bridge instagram com p BaSbEiAjyiW",0.000000,0
10/15/2017,19,55,"Off to MIA for a couple of days with my friend fashion journalist pau95mld to film for instagram com p BaSafUND1K2",0.000000,0
10/15/2017,19,55,"What an amazing day with my kids My daughter is 10 Unbelievable I love both of you instagram com p BaSbDz1lJ O",0.283333,1
10/15/2017,19,55,"breastcancerwalk nyc 2017 survivor toughchicks findacure bethecure love stillkicking instagram com p BaSbDAWFeXJ",0.500000,1
10/15/2017,19,55,"great company thebest notdrinkingagain angelcrisp dinnerdate pretheatredinner bestmeal instagram com p BaSbCYCHvLi",0.800000,1
10/15/2017,19,54,"Date brooklyn newyork nyc manhattan brooklynarmyterminal waterfront pier cities instagram com p BaSbA0NBfW3",0.000000,0
10/15/2017,19,54,"soupdumplings dinner chinesefood asianfoodporn igfood foodporn jellyfish familydinner instagram com p BaSa5gnlcU2",0.000000,0
10/15/2017,19,54,"Incident on GardenStateParkway NB at South of Brookdale Service Area http 511ny org EventDetails T RANSCOM ORI166330401",0.000000,0
10/15/2017,19,54,"Bruce Lee ItemsMoMA The Museum of Modern Art instagram com p BaSa Gnnf H",0.200000,1
10/15/2017,19,54,"Geeks rockin out on Friday comic con during the doctorwho bbca and pacificrimuprisingmovie instagram com p BaSaV97ApkU",0.250000,1
10/15/2017,19,54,"A day at the momanyc moma with this one The Museum of Modern Art instagram com p BaSa VmBI0m",0.200000,1
10/15/2017,19,54,"Found Atomic Bomb Orange Penis With Semi Automatic Weapons acrylic on paper 12 x 9 instagram com p BaSa9mzBS8w",0.000000,0
10/15/2017,19,54,"Just Because We Can instagram com p BaSa9PoBIs7I HORkEvJ gMJpTRWI1 IFsc3zI0",0.000000,0
10/15/2017,19,54,"TT J A M I E earrings with gold silver rings shop away tarin thomas tarinthomas instagram com p BaSa9Q4l4db",0.000000,0
10/15/2017,19,54,"Good fences make good neighbors aiweiwei nyc publicartfund Park instagram com p BaSa8RsACXS",0.700000,1
10/15/2017,19,54,"The amazing for shot by the cutest bbys Makeup by instagram com p BaSa6kfn7Mj",0.600000,1
10/15/2017,19,54,"Great photo shoot with great ppl thank you Dress instagram com p BaSa6Rbl0Rl",0.800000,1
10/15/2017,19,53,"Drinking a Paulaner Salvator by Paulaner Brauerei Hall http untp beer s c516084182",0.000000,0
10/15/2017,19,53,"I m at Target in Elmhurst NY swarmapp com c 9wKMgdnicr7",0.000000,0
10/15/2017,19,53,"Ladies and gentlemen The Clone A Pussy casting kit allows anyone to immortalize their vaginal instagram com p BaSaz88BKGn",0.000000,0
10/15/2017,19,53,"My first ever Pernil Couldn t resist pork shoulder 79 lb instagram com p BaSa3piHj5vN hWtMOY3hceiH2WKfig9KAGg0UA0",0.250000,1
10/15/2017,19,53,"steaknight 220z beststeakintown perfectlycooked mediumrare lobstermash creamedspinach instagram com p BaSa3AtHzsH",0.000000,0
10/15/2017,19,53,"Pikachu s day off pokemon pikachu mimikyu nintendo York New York instagram com p BaSaiYPnzal",0.136364,1
10/15/2017,19,53,"Dream big work hard and be stubborn like a bull This famous Charging Bull sculpture is a instagram com p BaSYXdcHAhe",0.069444,1
10/15/2017,19,53,"1243 University Avenue the Bronx pic twitter com mP8k9xr2D7",0.000000,0
10/15/2017,19,53,"Thanks for posting I hope you enjoyed it http sweet food heaven get repost instagram com p BaSayj5npfa",0.350000,1
10/15/2017,19,52,"La tienda m s org smica del planeta tierra York New York instagram com p BaSayneFGPKv 6cDz9YItFlA2WQ Qgpm33cQrpM0",0.136364,1
10/15/2017,19,52,"It s Sunday night You walk 2 blocks to the laundromat get the laundry in the washers walk to instagram com p BaSayDIH3LX",0.000000,0
10/15/2017,19,52,"gorgeous friends gorgeous day happy birthday oct babes sararachelkim qtludy instagram com p BaSavapnN0g",0.733333,1
10/15/2017,19,52,"happyhalloween Heights Manhattan instagram com p BaSavVshOeT",0.000000,0
