Date,Hour,Minute,Tweet text,Polarity,Sentiment
07/25/2017,19,59,"dominicanrepublic film festival nyc family Palace of Cultural Arts instagram com p BW SWoTjBWu",0.100000,1
07/25/2017,19,59,"summertime slices gardens brooklyneats marinara pizzatime B Spumoni Gardens instagram com p BW SYTQBEfn",0.000000,0
07/25/2017,19,59,"Just the thing after working a long day or just lounging about Tony s has instagram com p BW SVyvBaPW",-0.050000,-1
07/25/2017,19,59,"I had a great day how about you productiveday Mood gogetthemoney Pushit otgenesis instagram com p BW SXzYljGE",0.800000,1
07/25/2017,19,59,"Let s see some EURO FOOTIEEEEE comeonyouspurs JKLFCforevs Bull Arena instagram com p BW SRGwjn88",0.000000,0
07/25/2017,19,59,"Our little corner of the world menstyle menswear mensfashion dandy dapper sartorial instagram com p BW SWWkgK0v",-0.187500,-1
07/25/2017,19,59,"honeymoon match winner manofthematch redbull redbullarena TRASFERTA A NEW YORK FATTO instagram com p BW SVS AWqf",0.136364,1
07/25/2017,19,59,"Here for the everythingnowco arcadefire focus group in New York NY swarmapp com c 8nblA9tzWXL",0.136364,1
07/25/2017,19,59,"BEFORE I SWITCH UP LET THESE SUMMERNAILS LET THEM GET SOME SHINE OMBRE SNS MANICURE instagram com p BW ST8DnLPT",0.000000,0
07/25/2017,19,59,"La vida siempre premia gracias mi Dios New Jersey instagram com p BW SQLIFCCI",0.136364,1
07/25/2017,19,58,"I m at Delacorte Theater in New York NY swarmapp com c bXKCXiJ57wA pic twitter com y11NlCymhn",0.136364,1
07/25/2017,19,58,"About to pluck these collards rhubarb and from my plot Ladybug Garden instagram com p BW SShzBTww",0.000000,0
07/25/2017,19,58,"soho nyc licensedsecurity menstyle fashion stylist style nyctrends mensfashion instagram com p BW SRdbhFZs",0.000000,0
07/25/2017,19,58,"Drinking a Little Rooster by NJ http untp beer s c482673723 photo",-0.187500,-1
07/25/2017,19,58,"Construction on NewJerseyTurnpike NB at Interchange 13 I 278 Goethals Bridge http 511ny org EventDetails T RANSCOM ORI159654801",0.000000,0
07/25/2017,19,58,"Mmmmmmm you lookin like a SNACK New York instagram com p BW SPfVjhAt",0.136364,1
07/25/2017,19,58,"Comedian Actor Perrier Enthusiast Tone Bell shotbyluckypeters Comedians photography instagram com p BW SNffnRLs",0.000000,0
07/25/2017,19,58,"Lounging lic longislandcity Queens foodie Hankrizy nyc NewYorker interiordesign instagram com p BW SMrNn3nT",0.000000,0
07/25/2017,19,58,"Portrait of a dog and her near sighted lady adoptdontshop dogs warbyparker hoboken pitbull instagram com p BW SMjAh1lC",0.100000,1
07/25/2017,19,58,"That moment you run into fellow beautyblogger pals at the itcosmeticspr beautypreview While instagram com p BW SLjogWw0",0.000000,0
07/25/2017,19,57,"Look who stopped by da house for some Brazilian coffee DJ Cream aka Pioneer Product instagram com p BW SK YlCUc",0.000000,0
07/25/2017,19,57,"soho nyc licensedsecurity menstyle fashion stylist style nyctrends mensfashion instagram com p BW SKZLB3iL",0.000000,0
07/25/2017,19,57,"Too iconic SixtyFive instagram com p BW SKaUDb2a",0.500000,1
07/25/2017,19,57,"Grisby cat home kittylove purmachine rediculousness friends instagram com p BW SAEjg0wx",0.000000,0
07/25/2017,19,57,"Where else Market instagram com p BW SI8MjgZr",0.000000,0
07/25/2017,19,57,"If you hear any noise it s just me and the boys pinkdragonmgt goodfornewark instagram com p BW SJMblLe4",0.000000,0
07/25/2017,19,57,"Walking down thirdavenue with my friend mulo n rouge on the uppereastside instagram com p BW SHdAHJ t",-0.155556,-1
07/25/2017,19,57,"Life update I am beyond excited to say that I have taken a job as a Personal Trainer at instagram com p BW SHnXHmYl",0.187500,1
07/25/2017,19,57,"ZAP at the NBA Store This is why we play zapmusic nbastorenyc iminheaven sneakers instagram com p BW SHSbB8Pj",0.000000,0
07/25/2017,19,57,"soho nyc licensedsecurity menstyle fashion stylist style nyctrends mensfashion instagram com p BW SHILBTzi",0.000000,0
07/25/2017,19,57,"I m at Joe Collins Park in Union NJ swarmapp com c lQedRaXBREe",0.000000,0
07/25/2017,19,57,"Today I got to finally meet shoot one of our longtime family members The NY boxing instagram com p BW SGUcj502",0.000000,0
07/25/2017,19,57,"Awaiting legend hanszimmer at radiocitymusichall newyorkcity livetour This hall is instagram com p BW SGfggYRx",0.000000,0
07/25/2017,19,57,"Thank you riocny for the new benches you installed in the North Dogrun Thank you new RIOC instagram com p BW SFh8Hmpl",0.136364,1
07/25/2017,19,57,"soho nyc licensedsecurity menstyle fashion stylist style nyctrends mensfashion instagram com p BW SFAVhXtC",0.000000,0
07/25/2017,19,57,"Inhale the good shit THEGETTBACK Brooklyn instagram com p BW SEKBgUXZ",0.250000,1
07/25/2017,19,56,"nyc 6train York New York instagram com p BW SCyAj6Xs",0.136364,1
07/25/2017,19,56,"OFFICE VIBES Such an awesome hotel to stay at when in NYC and the food is PS instagram com p BW SB0rHuZE",0.500000,1
